1006444,platform/tools/adt/idea,android/resources/icons/wizards/sample_import.png
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/SampleImportTreeManager.java
1006444,platform/tools/adt/idea,android/resources/icons/AndroidIcons.java
1006444,platform/tools/adt/idea,android/src/com/android/tools/idea/startup/AndroidStudioSpecificInitializer.java
1006444,platform/tools/adt/idea,android/lib/samplesindex-v1-1.0-SNAPSHOT.jar
1006444,platform/tools/adt/idea,android/resources/icons/wizards/sample_import@2x.png
1044651,platform/tools/base,.idea/codeStyleSettings.xml
1001414,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/ndk/internal/ForwardNdkConfigurationAction.groovy
1001414,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/internal/VariantManager.java
1001414,platform/tools/base,.idea/codeStyleSettings.xml
1022272,platform/tools/idea,build/scripts/layouts.gant
1022272,platform/tools/adt/idea,android/src/com/android/tools/idea/wizard/NewFromGithubWizard.java
1041553,platform/tools/base,build-system/tests/densitySplitInL/src/main/AndroidManifest.xml
1041553,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/drawable-xhdpi/ic_launcher.png
1041553,platform/tools/base,build-system/tests/densitySplitInL/src/androidTest/java/com/android/tests/basic/MainTest.java
1041553,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/layout/main.xml
1041553,platform/tools/base,build-system/tests/densitySplitInL/src/main/java/com/android/tests/basic/Main.java
1041553,platform/tools/base,build-system/tests/densitySplit/build.gradle
1041553,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/drawable-mdpi/ic_launcher.png
1041553,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/drawable-xxhdpi/ic_launcher.png
1041553,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/drawable-hdpi/ic_launcher.png
1041553,platform/tools/base,build-system/tests/3rdPartyTests/buildSrc/build.gradle
1041553,platform/tools/base,build-system/builder-test-api/builder-test-api.iml
1041553,platform/tools/base,sdk-common/sdk-common.iml
1001414,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/tasks/SplitZipAlign.groovy
1001414,platform/tools/base,build-system/tests/densitySplitInL/build.gradle
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/values/strings.xml
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/main/AndroidManifest.xml
1001414,platform/tools/base,build-system/tests/3rdPartyTests/buildSrc/src/main/java/com/android/tests/basic/buildscript/FakeDevice.java
1001414,platform/tools/base,sdk-common/src/main/java/com/android/ide/common/deployment/SplitUtils.java
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/drawable-xhdpi/ic_launcher.png
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/androidTest/java/com/android/tests/basic/MainTest.java
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/layout/main.xml
1001414,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/internal/tasks/DeviceProviderInstrumentTestTask.groovy
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/main/java/com/android/tests/basic/Main.java
1001414,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/InstallUtils.java
1001414,platform/tools/base,sdk-common/build.gradle
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/release/res/values/strings.xml
1001414,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/internal/variant/ApkVariantOutputData.java
1001414,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/tasks/PackageSplitRes.groovy
1001414,platform/tools/base,build-system/builder-test-api/src/main/java/com/android/builder/testing/api/DeviceConnector.java
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/drawable-mdpi/ic_launcher.png
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/drawable-xxhdpi/ic_launcher.png
1001414,platform/tools/base,build-system/tests/densitySplitInL/src/main/res/drawable-hdpi/ic_launcher.png
1001414,platform/tools/base,build-system/tests/3rdPartyTests/buildSrc/build.gradle
1001414,platform/tools/base,build-system/builder-test-api/builder-test-api.iml
1001414,platform/tools/base,sdk-common/sdk-common.iml
1040609,platform/external/aac,libSYS/include/machine_type.h
1040609,platform/external/aac,libFDK/include/clz.h
1040609,platform/external/aac,libFDK/include/common_fix.h
1040609,platform/external/aac,libFDK/include/FDK_archdef.h
1040609,platform/external/aac,libFDK/include/arm64/clz_arm64.h
1044320,platform/external/aac,libSYS/include/machine_type.h
1044320,platform/external/aac,libFDK/include/clz.h
1044320,platform/external/aac,libFDK/include/common_fix.h
1044320,platform/external/aac,libFDK/include/FDK_archdef.h
1044320,platform/external/aac,libFDK/include/arm64/clz_arm64.h
1004395,platform/external/aac,libSYS/include/machine_type.h
1004395,platform/external/aac,libFDK/include/clz.h
1004395,platform/external/aac,libFDK/include/common_fix.h
1004395,platform/external/aac,libFDK/include/FDK_archdef.h
1004395,platform/external/aac,libFDK/include/arm64/clz_arm64.h
1006433,platform/external/aac,libSYS/include/machine_type.h
1006433,platform/external/aac,libFDK/include/clz.h
1006433,platform/external/aac,libFDK/include/common_fix.h
1006433,platform/external/aac,libFDK/include/FDK_archdef.h
1006433,platform/external/aac,libFDK/include/arm64/clz_arm64.h
1054282,platform/tools/idea,plugins/svn4idea/src/org/jetbrains/idea/svn/dialogs/ToBeMergedDialog.java
1054282,platform/tools/idea,platform/util/src/com/intellij/util/ui/GraphicsUtil.java
1054282,platform/tools/idea,platform/platform-impl/src/com/intellij/openapi/vcs/changes/issueLinks/LinkMouseListenerBase.java
1054282,platform/tools/idea,platform/platform-tests/testSrc/com/intellij/ui/WrapsAwareTextHelperTest.java
1054282,platform/tools/idea,platform/platform-api/src/com/intellij/ui/MultilineColoredTreeCellRenderer.java
1054282,platform/tools/idea,platform/vcs-impl/src/com/intellij/openapi/vcs/changes/issueLinks/TableLinkMouseListener.java
1054282,platform/tools/idea,platform/platform-api/src/com/intellij/util/ui/StatusText.java
1054282,platform/tools/idea,platform/platform-impl/src/com/intellij/openapi/vcs/changes/issueLinks/TreeLinkMouseListener.java
1054282,platform/tools/idea,platform/platform-impl/src/com/intellij/openapi/vcs/changes/issueLinks/TreeNodePartListener.java
1054282,platform/tools/idea,platform/platform-api/src/com/intellij/ui/SimpleColoredComponent.java
1054282,platform/tools/idea,platform/platform-api/src/com/intellij/ui/WrapsAwareTextHelper.java
1054282,platform/tools/idea,platform/external-system-api/src/com/intellij/openapi/externalSystem/ExternalProjectRefreshedListener.java
1054282,platform/tools/idea,platform/external-system-api/src/com/intellij/openapi/externalSystem/ExternalSystemTopics.java
1054282,platform/tools/idea,platform/external-system-impl/src/com/intellij/openapi/externalSystem/util/ExternalSystemUtil.java
1019910,platform/tools/idea,platform/external-system-api/src/com/intellij/openapi/externalSystem/ExternalProjectRefreshedListener.java
1019910,platform/tools/idea,platform/external-system-api/src/com/intellij/openapi/externalSystem/ExternalSystemTopics.java
1019910,platform/tools/idea,platform/external-system-impl/src/com/intellij/openapi/externalSystem/util/ExternalSystemUtil.java
1054282,platform/tools/adt/idea,android/src/com/android/tools/idea/gradle/invoker/messages/GradleBuildTreeViewPanel.java
1054282,platform/tools/idea,platform/dvcs-impl/src/com/intellij/dvcs/push/ui/PushLogTreeUtil.java
1019910,platform/tools/idea,plugins/svn4idea/src/org/jetbrains/idea/svn/dialogs/ToBeMergedDialog.java
1019910,platform/tools/idea,platform/platform-tests/testSrc/com/intellij/ui/WrapsAwareTextHelperTest.java
1019910,platform/tools/idea,platform/util/src/com/intellij/util/ui/GraphicsUtil.java
1019910,platform/tools/idea,platform/platform-impl/src/com/intellij/openapi/vcs/changes/issueLinks/LinkMouseListenerBase.java
1019910,platform/tools/idea,platform/dvcs-impl/src/com/intellij/dvcs/push/ui/PushLogTreeUtil.java
1019910,platform/tools/idea,platform/platform-api/src/com/intellij/ui/MultilineColoredTreeCellRenderer.java
1019910,platform/tools/idea,platform/vcs-impl/src/com/intellij/openapi/vcs/changes/issueLinks/TableLinkMouseListener.java
1019910,platform/tools/idea,platform/platform-api/src/com/intellij/util/ui/StatusText.java
1019910,platform/tools/idea,platform/platform-impl/src/com/intellij/openapi/vcs/changes/issueLinks/TreeLinkMouseListener.java
1019910,platform/tools/idea,platform/platform-impl/src/com/intellij/openapi/vcs/changes/issueLinks/TreeNodePartListener.java
1019910,platform/tools/idea,platform/platform-api/src/com/intellij/ui/SimpleColoredComponent.java
1019910,platform/tools/idea,platform/platform-api/src/com/intellij/ui/WrapsAwareTextHelper.java
1038443,platform/art,compiler/optimizing/graph_visualizer.cc
1038443,platform/art,Foo.java
1038443,platform/art,test/etc/host-run-test-jar
1006433,platform/art,compiler/optimizing/graph_visualizer.cc
1006433,platform/art,Foo.java
1014249,platform/packages/apps/Settings,src/com/android/settings/wifi/WpsDialog.java
1006433,platform/packages/apps/Settings,src/com/android/settings/wifi/WpsDialog.java
1014249,platform/frameworks/base,wifi/java/android/net/wifi/WifiManager.java
1006433,platform/frameworks/base,wifi/java/android/net/wifi/WifiManager.java
1001414,platform/tools/base,build-system/gradle/src/test/groovy/com/android/build/gradle/internal/test/BaseTest.groovy
1001414,platform/tools/base,build-system/gradle/build.gradle
1001414,platform/tools/base,build-system/gradle/src/build-test/groovy/com/android/build/gradle/BuildTest.java
1001414,platform/tools/base,build-system/gradle-model/gradle-model.iml
1001414,platform/tools/base,build-system/tests/attrOrder/build.gradle
1001414,platform/tools/base,build-system/gradle/gradle.iml
1001414,platform/tools/base,build-system/project-test-lib/build.gradle
1001414,platform/tools/base,.idea/modules.xml
1001414,platform/tools/base,build-system/project-test-lib/project-test-lib.iml
1001414,platform/tools/base,build-system/project-test-lib/src/main/java/com/android/build/tests/GradleProjectHandler.java
1010055,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/strings/StringResourceViewPanel.form
1010055,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/strings/StringResourceViewPanel.java
1010055,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/strings/StringResourceEditorNotificationProvider.java
1004689,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/strings/StringResourceViewPanel.form
1004689,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/strings/StringResourceViewPanel.java
1004689,platform/tools/adt/idea,android/src/META-INF/plugin.xml
1004689,platform/tools/adt/idea,android/src/com/android/tools/idea/editors/strings/StringResourceEditorNotificationProvider.java
1006444,platform/tools/adt/idea,android/guiTestSrc/com/android/tools/idea/tests/gui/framework/fixture/avdmanager/AvdListDialogFixture.java
1006444,platform/tools/adt/idea,android/guiTestSrc/com/android/tools/idea/tests/gui/avdmanager/AvdManagerInspectionTest.java
1006444,platform/tools/adt/idea,android/guiTestSrc/com/android/tools/idea/tests/gui/framework/fixture/AvdManagerDialogFixture.java
1006444,platform/tools/adt/idea,android/guiTestSrc/com/android/tools/idea/avdmanager/AvdListDialogTest.java
1006444,platform/tools/adt/idea,android/guiTestSrc/com/android/tools/idea/tests/gui/framework/fixture/AvdEditWizardFixture.java
1006444,platform/tools/adt/idea,android/guiTestSrc/com/android/tools/idea/tests/gui/framework/fixture/IdeFrameFixture.java
1004689,platform/tools/idea,xml/impl/src/com/intellij/xml/XmlNamespaceHelper.java
1004689,platform/tools/idea,xml/impl/src/com/intellij/codeInsight/daemon/impl/analysis/CreateNSDeclarationIntentionFix.java
1004689,platform/tools/idea,xml/xml-analysis-impl/src/com/intellij/codeInsight/daemon/impl/analysis/XmlUnboundNsPrefixInspection.java
1004689,platform/tools/idea,xml/impl/src/com/intellij/codeInsight/daemon/impl/analysis/ImportNSAction.java
1019910,platform/tools/idea,xml/impl/src/com/intellij/xml/XmlNamespaceHelper.java
1019910,platform/tools/idea,xml/impl/src/com/intellij/codeInsight/daemon/impl/analysis/CreateNSDeclarationIntentionFix.java
1019910,platform/tools/idea,xml/xml-analysis-impl/src/com/intellij/codeInsight/daemon/impl/analysis/XmlUnboundNsPrefixInspection.java
1019910,platform/tools/idea,xml/impl/src/com/intellij/codeInsight/daemon/impl/analysis/ImportNSAction.java
1004689,platform/tools/adt/idea,android/src/com/intellij/android/designer/AndroidDesignerEditorProvider.java
1004689,platform/tools/adt/idea,android/src/com/intellij/android/designer/AndroidDesignerEditor.java
1050224,platform/tools/base,templates/activities/GooglePlayServicesActivity/root/src/app_package/eventservice.java.ftl
1053298,platform/tools/base,templates/activities/GooglePlayServicesActivity/root/res/values/strings.xml.ftl
1053298,platform/tools/base,templates/activities/GooglePlayServicesActivity/recipe.xml.ftl
1053298,platform/tools/base,templates/activities/GooglePlayServicesActivity/root/src/app_package/eventservice.java.ftl
1053298,platform/tools/base,templates/activities/GooglePlayServicesActivity/root/src/app_package/activity.java.ftl
